Date,r1,r5,r21,vol_21,ma50_dist,ma200_dist,spy_ief_spread
2024-04-25,-0.0037988637149392046,0.00794762735441723,-0.029529165863467544,0.1228511721131272,-0.013102917115382992,0.08294269812837163,2.2701764706978267e-05
2024-04-26,0.00947396486246821,0.026456186379969937,-0.02849936001487341,0.12397764927195098,-0.004191651671980401,0.09241563818523132,0.006733918663702543
2024-04-29,0.003541414188253267,0.020691620091935814,-0.024872350988739744,0.12508536110359741,-0.0010410594531170224,0.09551589173842036,-0.0005026800490375294
2024-04-30,-0.01584122251844633,-0.007257923906135555,-0.03864712436820272,0.13503837356671752,-0.017020466723978955,0.07749659787707286,-0.011160468613318875
2024-05-01,-0.003247126074506168,-0.010011563690074832,-0.03563703197020873,0.13415407462992895,-0.02040908850680689,0.07337235836600871,-0.007207101131301297
2024-05-02,0.009353415022362421,0.003058692292174703,-0.027685088080104503,0.13926813324014836,-0.011608817951732459,0.08276561821813153,0.0046550452188947045
2024-05-03,0.012395426723782688,0.005961588073732482,-0.003469265139937283,0.14105582664512223,0.0004327429359536007,0.0954715494275033,0.006848848302458688
2024-05-06,0.010326776487253442,0.012763314178358742,-0.003587640203362885,0.14094301652781419,0.01035701098973236,0.10596448866891055,0.009461484425852262
2024-05-07,0.001103263362621787,0.030200290884366376,-0.0030458755251401293,0.1409893014436459,0.01096877092542895,0.10635847379166519,-0.001490280542321143
2024-05-08,9.681572711817132e-05,0.03365644326360839,-0.004101417793172857,0.14091731725280893,0.010599203915018248,0.1056635817201696,0.0028992933006245503
2024-05-09,0.0057618467228697234,0.0299783978347834,0.011767627914377465,0.137572771673176,0.015807669018515953,0.11120797952730384,0.0027353324751926422
2024-05-10,0.0012881315218662426,0.0186781945600909,0.005482732972066806,0.13527595699574155,0.016547068762312565,0.11180613066809465,0.004521109885078034
2024-05-13,0.00013419604270126229,0.008401361671166674,0.01969261068183714,0.12521585454906556,0.016300718211727985,0.11108700012148473,-0.0010550771778494727
2024-05-14,0.004588206588452826,0.011911710326379943,0.03736727930911243,0.11566067930507436,0.02046252724996217,0.11533763120221327,0.0016729167721225568
2024-05-15,0.01238307980169906,0.024343121263521894,0.052132076421423035,0.1204633909538214,0.032126016951421255,0.1282249787789691,0.004846251249616351
2024-05-16,-0.002057589921140024,0.016379221892566243,0.05621821643779468,0.11779691951550576,0.029179489939052117,0.1249805299955014,-0.00013409297304611822
2024-05-17,0.0014377279581891944,0.016531072997918672,0.05991772712524068,0.11665957095739952,0.030008136399345468,0.12559083807072813,0.004542657914322068
2024-05-20,0.001151852042891699,0.017565413139381203,0.07048216961278375,0.10913469475135618,0.03039573877966788,0.12585833255379775,0.002655126489955806
2024-05-21,0.002452794700307237,0.015402416136298003,0.06331564005121582,0.10699134301872998,0.03205384048200764,0.12755058655150944,-0.00012840242909462063
2024-05-22,-0.002879546594619309,9.427040707166157e-05,0.04781964495909041,0.10364765691827228,0.028496661955308936,0.12330376712377596,-0.001592095947913763
2024-05-23,-0.0073041499193599035,-0.005163602733275208,0.04066018449473674,0.10849409778016983,0.020525236231478207,0.1141308543552773,-0.0037592059472216777
2024-05-24,0.006616389864486871,-1.907780706966733e-05,0.051540256115558014,0.1075694945927353,0.026636604893797176,0.12045307516485793,0.005322956934710188
2024-05-28,0.000698826339181613,-0.00047157365977035237,0.04239944443401722,0.10457006324977108,0.02655860377145412,0.1201854970235403,0.006297134628982626
2024-05-29,-0.007002565751954126,-0.009899350811265917,0.03144719206415747,0.10890107635026837,0.018847315289747785,0.1113405806712193,-0.002130216091517423
2024-05-30,-0.00663377029895551,-0.013627144493732701,0.041097058483234195,0.09409359704197476,0.011818109112295845,0.10304483968192386,-0.011638817979371274
2024-05-31,0.009108326081044504,0.002680791937281768,0.0540021879610304,0.09524478008513403,0.020761748285462275,0.11204514103787384,0.004453192182887644
2024-06-03,0.000815187095192238,-0.003097729697646323,0.04508627131319498,0.09207118289292045,0.021372447064029403,0.11186349560453682,-0.005734515086130987
2024-06-04,0.0011181234521697725,-0.002680023357969352,0.03344481727706006,0.08415791943515706,0.022230398256696263,0.1119737498731027,-0.004358197323321766
2024-06-05,0.01188500946540949,0.016289769941516763,0.035038705346605914,0.08634298782391583,0.03378362705519382,0.12397374788796162,0.008254447133744902
2024-06-06,-1.865832421898972e-05,0.02305753637642538,0.03387875270960472,0.08652066002406869,0.033131112498683175,0.12277284467133581,0.0004068910592572861
2024-06-07,-0.0012156125041559163,0.012590886858533823,0.0325219924025697,0.0869268237624367,0.0314431260038125,0.12022576446673014,0.00932312080565445
2024-06-10,0.0030895502539092234,0.014892010420225477,0.02977859456598253,0.08577657340172355,0.034126872425238035,0.12254076302928019,0.005241312164621426
2024-06-11,0.0024084120171274925,0.016200051424614115,0.0309307513104915,0.08584392366335653,0.03602584087425226,0.12401123684938209,-0.002874750927611247
2024-06-12,0.008213005622847325,0.012512388835745014,0.03925832701294141,0.08877695396647199,0.04362778031401311,0.13198614815828097,0.0026358256401717295
2024-06-13,0.0020134619313800783,0.014569974161237287,0.036594723352012526,0.08822272312914725,0.04480095880871104,0.13302878436690124,-0.004598981881732023
2024-06-14,0.0006083880074114756,0.016422802634588507,0.024538433962579376,0.07927960074934756,0.044241495406306626,0.1325543885146114,-0.0017226442129321118
2024-06-17,0.00795891438041485,0.021356891252357846,0.03482188672222675,0.08170253178512321,0.05139268079565971,0.1403681291255005,0.012609879100789922
2024-06-18,0.0025406234208713574,0.021491601842070995,0.035961548562086776,0.08175677597834509,0.05285917717386258,0.14204040035597804,-0.001813435764384641
2024-06-20,-0.002716408066422371,0.01041824310301176,0.03195879041415073,0.08316739157528816,0.04888456422448437,0.13774658277002375,-0.00017869775823242673
2024-06-21,-0.0013408161276368125,0.007035829720323017,0.028053519201377553,0.08366357255897108,0.046188425400916826,0.13501948749799403,-0.0015528013155378106
2024-06-24,-0.003250334541227695,0.003152320537307407,0.02767122852417181,0.08390823035582375,0.04173092658731224,0.1301209244368521,-0.0040980955800483665
2024-06-25,0.0038506660254042924,-0.0009363370576359609,0.03921905901523859,0.07817419360652383,0.04431420346605182,0.13322065468516567,0.003003279029904604
2024-06-26,0.0012479464208918767,-0.002224530860889695,0.033676740412041495,0.07623359779457642,0.04390937159329245,0.13338384020658683,0.007279134832278711
2024-06-27,0.0015765592818417495,0.002070553851782897,0.034583398942301,0.07616499858497212,0.0437790857673107,0.1339443436988043,-0.0006589584221599054
2024-06-28,-0.003935194137760778,-0.0005326864242690688,0.0377792297077999,0.07243368322795193,0.037876053978147875,0.1282599431662979,0.0013752578459033105
2024-07-01,0.0020583366689184146,0.0047904589320117985,0.046859957242067374,0.06565744638899927,0.03813444169150069,0.1293532021935877,0.009502376064601026
2024-07-02,0.0067296445915709935,0.00767213276324763,0.044392287183260715,0.06296163013494425,0.04291926983690249,0.13572017537794515,0.0029529724232646437
2024-07-03,0.004462590190542848,0.010907402263692134,0.048198504065409375,0.06330674373247056,0.04545446576323368,0.1394605928227795,-0.002202719080973914
2024-07-05,0.005766543297254234,0.01513642082177813,0.05306552885873117,0.06429819941557258,0.04946903217024873,0.1446644308953901,0.00021322547954394366
2024-07-08,0.0011539348922100512,0.020322991211756625,0.041897733491726985,0.05450596859561827,0.04863651912597104,0.14460177939797014,0.0008354925302775928
2024-07-09,0.0009724054218764877,0.019217266547147505,0.042930339829233555,0.054159219656358955,0.04752174764757529,0.14427946339724876,0.002352628098947984
2024-07-10,0.009895414778973155,0.022422305411607946,0.0545324709851871,0.0592599973422865,0.05571096619855256,0.15400629437831365,0.008938641410640269
2024-07-11,-0.008622821984271,0.009102927055768761,0.042219435888470214,0.07067666897309162,0.04471911879889914,0.14252285302248416,-0.014995787537575245
2024-07-12,0.006307676998422274,0.00964585583523192,0.046273561632494076,0.07224739718639572,0.04896052395651094,0.1481710964431082,0.004196978565593312
2024-07-15,0.0027500660630705998,0.011255525603150573,0.04060439331358334,0.06888666856218251,0.04937678745363248,0.14967806885761464,0.005909615776281463
2024-07-16,0.005930200280948483,0.01626425253596775,0.044671978519639,0.07028557715121354,0.0531807684096386,0.15480295866112992,0.001492690758097437
2024-07-17,-0.014021165651191936,-0.007803156205953843,0.029398186146354144,0.08975255120547544,0.036585827139770766,0.1370672518346374,-0.014862586198018946
2024-07-18,-0.007684861962399481,-0.00686442068334614,0.01342166690333424,0.09167866477489525,0.02717635846113585,0.1268383819637106,-0.004847082752276632
2024-07-19,-0.006640735874323123,-0.01964334487675201,0.0041406580105221025,0.09475939684420953,0.01908562871063129,0.11791834376277749,-0.003479025486892162
2024-07-22,0.010310034623385755,-0.0122522055076707,0.017256667177703466,0.10026821767073539,0.028099142984561842,0.1278661863974337,0.01126163322770779
2024-07-23,-0.0015686194535257103,-0.019615482454673372,0.01702462159517837,0.10033356179765138,0.025145554581492115,0.12457055701642449,-0.002309199594631939
2024-07-24,-0.022662596071628127,-0.02820788251287154,-0.002782506133502838,0.1287695924603368,0.0010952841427318743,0.0977349944495137,-0.020441900383235567
2024-07-25,-0.005210211292997813,-0.02578441246603269,-0.011783511639096633,0.1290909347057268,-0.004826563648015336,0.09076227843052548,-0.0074358494464416
2024-07-26,0.011199682146224132,-0.008287808818774667,-0.001961299901496405,0.1352754562442907,0.0054707524752641455,0.10167717672154442,0.006440681533783854
2024-07-29,0.0005876627131091716,-0.01783121076490457,-0.002946703400453665,0.1351681641006251,0.005442053656254826,0.1010468191068261,-0.0010961562021678528
2024-07-30,-0.005066469677220575,-0.02127208751023657,-0.004079101613243097,0.13562801563931604,-0.00020594514835975395,0.0942499889437771,-0.0071683646158261505
2024-07-31,0.01625469305456595,0.01770057125954061,0.010030304484222707,0.14699281828987312,0.015181644352499775,0.11067307327108263,0.008914934584725698
2024-08-01,-0.01416082217664505,0.008543820845717809,-0.01092865368699425,0.15353467174729324,0.00026550236172604564,0.09366637761863984,-0.01843092366973076
2024-08-02,-0.01861860871987664,-0.02119615389137619,-0.033656182520612865,0.1645960522826786,-0.018475522891327447,0.07220940936726065,-0.03410880902760616
2024-08-05,-0.029123572531683073,-0.0502605451625876,-0.06717872107304967,0.18772998344704347,-0.04668364475035486,0.04008447551522864,-0.03014732682139687
2024-08-06,0.009219701185414264,-0.036623312409570286,-0.05966347474885403,0.19213567884047808,-0.03781923288433441,0.04865786660425485,0.018116932601938696
2024-08-07,-0.006684299276353611,-0.0583687376454437,-0.06685635943958967,0.19204464472796798,-0.043930885485905694,0.04063857032229837,-0.003072232273510389
2024-08-08,0.023117385179072247,-0.022762194265638414,-0.05463925515931056,0.2082037472929726,-0.021920791172766844,0.0634812474333934,0.026120516980690955
2024-08-09,0.004409572320675403,0.00016875725848652934,-0.04221178127712866,0.20834012206897834,-0.01791856502040351,0.06692130010008346,0.0003583944811802464
2024-08-12,0.0005255429376276322,0.030712416712739277,-0.0477151278271859,0.20639953234925465,-0.017849097742605048,0.06626528910660741,-0.0022677701822912955
2024-08-13,0.016445503706120856,0.038092102592888644,-0.0347089376242099,0.21581321757690308,-0.002298579754532753,0.08240680738323722,0.01200939054846395
2024-08-14,0.003154843961062248,0.04837477192309314,-0.0373721707687622,0.21480607033109328,0.00019923562009444538,0.08435507757572101,0.0018195974072843235
2024-08-15,0.0171401975808958,0.04225002731826666,-0.006948804263331887,0.21940365308601864,0.01635651787654467,0.10133096556774494,0.023397211464908363
2024-08-16,0.0022421660719920133,0.04000096549712073,0.0029855872235893255,0.2178492346579876,0.017836328504977347,0.10223091658158048,0.00028107915619335344
2024-08-19,0.009561341222614317,0.04939326837909652,0.019344673405381707,0.21863739318502048,0.026562778504756582,0.11115982774917024,0.00822193914899838
2024-08-20,-0.001626127499857244,0.030735850871678183,0.007301772845885068,0.2161310793133039,0.02390146153766754,0.10780877733420327,-0.0056383775367545574
2024-08-21,0.003436759836842107,0.031025517817758974,0.01235162156978431,0.21624187810003306,0.026416528405827224,0.11013789138358823,0.0013875284847275626
2024-08-22,-0.007848595865380337,0.0056955940138785355,0.02769635008467608,0.20169869142057656,0.01757824555097338,0.1000523723883057,-0.003247006872473701
2024-08-23,0.010625197423502541,0.0141075107941675,0.04405557685277439,0.20263784119944672,0.027543878444624897,0.11030306552744565,0.006002335921994728
2024-08-26,-0.002383810915512319,0.0021085682770312086,0.030030729006554457,0.20043115521528299,0.024342272831573156,0.10625387443483122,-0.0011567205174038975
2024-08-27,0.001373127050270373,0.005119042374876148,0.030839306239678788,0.20040525911520476,0.024980257373036108,0.10636714842474192,0.0017824393007167538
2024-08-28,-0.005805265621835476,-0.004138477531152263,0.030073848170583117,0.20072744633994344,0.018548122258996304,0.09854910281322601,-0.0052931677329970395
2024-08-29,8.950103839011625e-05,0.0038293036312293527,0.013688839904132166,0.1934218222319778,0.018207437484017347,0.09732724843762461,0.0018317575977681022
2024-08-30,0.009546034367994505,0.002757397348586599,0.038065408059567485,0.18779523262082543,0.027236457505251086,0.10641039975718508,0.013036546121588777
2024-09-03,-0.02057895844636992,-0.015531518751662365,0.03599182967622627,0.19058910075615956,0.005819484481099861,0.0824944801918739,-0.02717126175386586
2024-09-04,-0.002046930695922655,-0.018893840911329507,0.06488446618823263,0.15509071642691127,0.0034604600493491153,0.07915819205941864,-0.007897820140179257
2024-09-05,-0.002432183743636296,-0.015565165661523994,0.05258990708659739,0.1544953600742979,0.0008455958482139348,0.07543785192948102,-0.00477937926186045
2024-09-06,-0.01683000667623169,-0.03221982782609856,0.04183877408670078,0.16567829555474328,-0.015814047206779678,0.056364450306729555,-0.01825526759027074
2024-09-09,0.011196185533371317,-0.03063794495540706,0.02969943582069523,0.15103762418480343,-0.004796369659927674,0.06718157541469519,0.009772543933937117
2024-09-10,0.004355637692474268,-0.005959435581628703,0.02964414318135722,0.15102436807864264,-0.0006279922239666057,0.07078212416069399,9.192854416761875e-05
2024-09-11,0.010259092800345426,0.006298341781094896,0.039660971516479515,0.15401989098811486,0.00929088487768521,0.08066993061349054,0.01096659905520525
2024-09-12,0.008423099200545403,0.017248628115800857,0.03145533645611098,0.1468114285805017,0.01741884964128683,0.08862151426419124,0.010041785183200314
2024-09-13,0.0052228545016383965,0.040065885488940634,0.03358168865464317,0.1472762169787742,0.022340129823704726,0.09311297953387992,0.003297655477409789
2024-09-16,0.0014768605097230658,0.030069073266252744,0.01766516267475038,0.1360382349833379,0.023544631452809314,0.09352986655222185,-0.0011526758841986506
2024-09-17,0.0004085605132226888,0.026020943321482193,0.015803340689591217,0.13595334622720218,0.023672779479791996,0.09277548215279698,0.0022241844430535007
2024-09-18,-0.0029658209827364557,0.012589697206734751,0.003198724508324702,0.1326460464010265,0.020429713386179382,0.088375845546791,0.0013794960524045052
2024-09-19,0.017064510900899554,0.02126681345291881,0.021979689355622334,0.14468509162250062,0.03747851790882307,0.10569855832155342,0.017876441700770296
2024-09-20,-0.001728717035514804,0.014204290669592279,0.016718757465661094,0.14472939742781313,0.035176669373285945,0.10252729719947071,-0.001424005792544758
2024-09-23,0.0024988883773886528,0.01523930714320576,0.027322462987178664,0.14131016248666728,0.03733289747175411,0.10400615919999204,0.003108578400512596
2024-09-24,0.002861370368871796,0.017728479144218712,0.019430364163298464,0.1373746141941711,0.039866068150519976,0.1058513217993868,0.001742882504236043
2024-09-25,-0.0022056278051612033,0.018504450783658477,0.019612443479031905,0.13732146422726893,0.03731168211805124,0.10215432572197712,0.001856581145202152
2024-09-26,0.003964710640578684,0.005386104084396104,0.022251230965548485,0.13771235089750422,0.04077800181129412,0.10526066179393741,0.004678266946441911
2024-09-27,-0.0014503104645270382,0.0056664948985298835,0.026729084364302214,0.13577984553141273,0.03849422968303478,0.10242661930573678,-0.005429909240676989
2024-09-30,0.0040072655540939195,0.007179638110825559,0.030751207154099403,0.13602076444066016,0.04165443720264449,0.10560886725388319,0.006751665597910073
2024-10-01,-0.00895843905001259,-0.004691066778996,0.011858053534510082,0.1372901917289684,0.031735957465971444,0.09460333578757883,-0.012597165527738152
2024-10-02,0.0004220218475032844,-0.002069962425682026,0.03355455599964707,0.11372828777360426,0.03154348158581515,0.09397917481849445,0.0032734406625355428
2024-10-03,-0.0018282077257869567,-0.007828060476084198,0.03378108180455608,0.1136424711553872,0.028603939004846427,0.09090004319204895,0.0032785467297438142
2024-10-04,0.009087399438999277,0.002642344935574137,0.04571884379969848,0.11547410191496482,0.03659114444114985,0.0996998666605506,0.0187373877726027
2024-10-07,-0.009040490210560193,-0.010387672759367028,0.054003925939668074,0.10166348192476175,0.026290588792619852,0.08874045855885011,-0.005412210778552584
2024-10-08,0.009457535807176232,0.008001743441662823,0.05219167262674951,0.09995956658098588,0.03487162285514431,0.0978869516661068,0.008625168587031329
2024-10-09,0.006926406739220514,0.014555408962498406,0.05488488375806533,0.10097048213909283,0.04065677022134921,0.10434003589691568,0.01066848522083852
2024-10-10,-0.0017500186263561535,0.014634881428424062,0.042345298416369914,0.09796810786376436,0.03782492275222486,0.1012810357207505,-0.0016456792382957275
2024-10-11,0.005988305371525726,0.011518750017572188,0.03982860090884155,0.09630409042025274,0.04260371126519073,0.10672950624597834,0.005675338292027821
2024-10-14,0.00817851862154284,0.02909499820766337,0.042886016558310036,0.09812425011040156,0.04912828175120187,0.11458625809207741,0.009951667130160713
2024-10-15,-0.007769884595343557,0.011532444519778196,0.03325693619808612,0.10383110665320595,0.038590456564261195,0.10479287786940085,-0.012890360283274394
2024-10-16,0.004346414969082613,0.008940650954109675,0.03732408994991765,0.10416712218957483,0.04080214294602355,0.10841798912014837,0.0027868567421125423
2024-10-17,8.586898669693532e-05,0.010796199842619147,0.04049909797569273,0.10294941079752469,0.03846826324236101,0.10731051444761575,0.005276301628003077
2024-10-18,0.003846642858776894,0.008644301736375759,0.02697667178975882,0.08745318279710478,0.04040118738557605,0.11030133830995045,0.002698873572044569
2024-10-21,-0.0016421835338826796,-0.0011809376286364692,0.02706569357073252,0.08741614211311037,0.036763749622450034,0.10720875754585844,0.0060710513653473575
2024-10-22,-0.0005312381064610516,0.006105777405118307,0.023961312114729738,0.08751697054976927,0.03431385991191723,0.10536476768844409,0.00041404522225807483
2024-10-23,-0.009137393474173527,-0.007401651280831145,0.01171009740899187,0.09416571859732044,0.023497911047517462,0.09414683006472967,-0.006824223917148875
2024-10-24,0.0021626252602648943,-0.00534044342682527,0.016139272254514614,0.0937575492529095,0.02436350371606683,0.09537480765522179,-5.052344976208545e-05
2024-10-25,-0.00034529045955400406,-0.009494012664972185,0.011777005996659096,0.09309897282730825,0.02300893301540873,0.0938905843563688,0.0018629710393852639
2024-10-28,0.0030914598515230374,-0.004797598175275697,0.01637893900054932,0.09318398365210243,0.02514948205187975,0.096144455089429,0.00540973883428153
2024-10-29,0.0016182517462077772,-0.0026572836945898404,0.01396048706038644,0.09250986392014837,0.025943928971617913,0.0967846018748776,0.001195990535304059
2024-10-30,-0.0030251928646983783,0.003494889894674058,0.020030946089514723,0.08683264399049856,0.022010525547462197,0.0923389579744079,-0.00154726688946083
2024-10-31,-0.01960308208060202,-0.01829975255253402,-0.00038666293872768875,0.11235214071973783,0.0016323634585296276,0.0699105831717852,-0.019074124608002063
2024-11-01,0.004220505791672879,-0.01381596103247551,0.0056707860404101584,0.1130598612852323,0.005274675915956106,0.07342639296270755,0.010142055196405986
2024-11-04,-0.0021538996042558267,-0.018972908310944114,-0.00553245170810468,0.10866376577476694,0.002777571408283584,0.07019008995203127,-0.007491807522568283
2024-11-05,0.012091723159443069,-0.008714749394109433,0.01567457058941968,0.11171855264664582,0.014273684278800111,0.08213702242850265,0.011560715588294634
2024-11-06,0.02486554887013992,0.019016824876704863,0.031177478335655984,0.1367670902720263,0.03835470415539746,0.10789419209117848,0.03516069437688407
2024-11-07,0.007732283254903383,0.04742898803420026,0.03200276378624123,0.13719790413681718,0.04495099995590778,0.1152612514093272,-0.00031055606128194135
2024-11-08,0.0043315951055544755,0.047544857175439104,0.03829000876166866,0.13697952777234532,0.04794956873083672,0.1188903788293306,0.0022039786318091004
2024-11-11,0.0009530275793814269,0.05080652807994723,0.03309305110817795,0.13615991422302823,0.047597409682755394,0.118744035654392,0.0037130482183835856
2024-11-12,-0.0031064718923277113,0.03502696758163726,0.021529181152248222,0.13488173270643816,0.04264624802990977,0.11412149008340981,0.00317407777968981
2024-11-13,0.000485795868576,0.010405492259906834,0.030028639466636253,0.13105809984022007,0.041409160263998115,0.11351041104249147,0.001128602303188453
2024-11-14,-0.006430142235875125,-0.0037945018629218508,0.01897651403409939,0.13334598056313732,0.033076217166201,0.10516568988916383,-0.00632293891912461
2024-11-15,-0.012808597820888501,-0.02079601263452935,0.0058384833455600305,0.14159924957440437,0.018176084253350516,0.08998360333744936,-0.013237457063023816
2024-11-18,0.004097434660641497,-0.01771992827588942,0.006089772770511148,0.1416807035752768,0.0208074153601015,0.09344846936977082,0.0018471460120603744
2024-11-19,0.0036553237644714187,-0.011057253741977635,0.011428307538453364,0.14194120558761417,0.023005139955610918,0.09640223562572649,0.0015169302336806023
2024-11-20,0.0003388210162236227,-0.011202532880088656,0.012308777703672336,0.14188742673450802,0.022013621314833014,0.09574457562554153,0.0018326219132211996
2024-11-21,0.005368305278844021,0.0005392434301896287,0.027128436935632605,0.1381666502403815,0.026211004126110778,0.10060343702097334,0.005902432759207099
2024-11-22,0.0030993960889811323,0.016662329749558946,0.028088544539741633,0.13827742971052884,0.02813980937899431,0.10297337830607604,0.0024580663656150747
2024-11-25,0.0033921738098128262,0.01594824353149482,0.031932315958303814,0.13830413284267604,0.030332036322608093,0.10568054941419176,-0.0073984760601912836
2024-11-26,0.005221465631339628,0.017533567737017863,0.03412356360156066,0.13880228397173852,0.03430999796782643,0.11038179674563853,0.007335195190657284
2024-11-27,-0.0030301626777003987,0.0141066748426244,0.0293242951369852,0.13974040463877443,0.02978751221527109,0.10589922280695857,-0.007054967604787632
2024-11-29,0.00621221866016386,0.014957923274161233,0.03886143894309613,0.13970665632105297,0.034998826289595865,0.1116541647814672,0.001992196458138862
2024-12-02,0.0017923129824746198,0.013635387979554325,0.06153271676509675,0.11594066875423363,0.0355951612416377,0.11255555584914097,0.0018767840486129117
2024-12-03,0.000463853790493296,0.01067717395677481,0.05756166759635928,0.11612064039236682,0.03485971937161997,0.1119539882910819,0.003309298187865295
2024-12-04,0.006209516895420153,0.011670587740152616,0.06642558829183765,0.11533277886888751,0.039989738016631686,0.11766981915539793,0.0024046524247498535
2024-12-05,-0.0016457068463852087,0.013075457970057158,0.051950668143443623,0.11158295927138723,0.03697838997664527,0.11466087835880596,-0.0015403141409880972
2024-12-06,0.0018957847437637287,0.008729582233746314,0.02837385970600792,0.07615877200340354,0.03768456629961459,0.11569728758464183,-0.0012629701978272845
2024-12-09,-0.005149668320054368,0.001739528698271764,0.015228044610259506,0.07561588736948718,0.03117152970781897,0.10891802833531422,-0.0016862299985260787
2024-12-10,-0.003109155722253454,-0.0018380366997909903,0.007706565698154089,0.07554443074347987,0.026948318402790095,0.10444195138161225,-0.001318237392901267
2024-12-11,0.007730680288764447,-0.00032903940478845595,0.014529947961939182,0.07972877117218216,0.033519587642328916,0.11190779119252778,0.010685269833952793
2024-12-12,-0.005152533493864686,-0.0038404909880264126,0.012447688711972438,0.08125968632384244,0.026954848693578327,0.10513889925806369,-0.001342687304174972
2024-12-13,-0.00019869600874267146,-0.005922979955264918,0.011755012991842229,0.08130657653226678,0.02548250985064847,0.10390111445522168,0.004475543906141133
2024-12-16,0.004270044418101415,0.0034894107031480104,0.022651043504956947,0.07808558860084945,0.028680783598924516,0.10761584560360384,0.003950023713383377
2024-12-17,-0.004120063778329963,0.0024718112986692464,0.03165166728018187,0.06294924086280573,0.023176660664990117,0.10207897790507559,-0.004120063778329963
2024-12-18,-0.029803405042948095,-0.03486640142413755,-0.003179472204032363,0.12461285821960759,-0.007758001663818439,0.06841646533215753,-0.022074385991339596
2024-12-19,-0.00030711430390684136,-0.030165704064133103,-0.007114926451278092,0.12385317340728003,-0.008363483540406814,0.06729952076868576,0.004224211937773559
2024-12-20,0.01201094914470513,-0.018322018159994347,0.004470230049540502,0.13101710298025468,0.0029697212008438483,0.07930178302379882,0.008326117173456549
2024-12-23,0.005988205350786702,-0.016642508981910553,0.0050895763772518254,0.13133972111249098,0.008392159987627436,0.0848789720983668,0.010415454225045861
2024-12-24,0.011115114674397741,-0.001598901501146388,0.013121198396752298,0.13635141168414924,0.018946071552375432,0.09597288367563281,0.010572752759827386
2024-12-26,6.654786640147847e-05,0.029139398294807606,0.009763326739835376,0.13599690042772578,0.018202767847773995,0.09513655725341535,-0.0006922610388868655
2024-12-27,-0.010526494146641974,0.018619000907988736,-0.006055786558538778,0.13998812973199803,0.006984629380884989,0.0827648895471834,-0.007926799351792635
2024-12-30,-0.011411663108467862,-0.004956552214382404,-0.01441185064518502,0.14500517202845498,-0.0047702808484084164,0.06963218635649358,-0.017276373553552715
